participant_id,video_file,frame,timestamp_sec,fps,detection_mode,AU04,AU06,AU12,AU17,Pitch,Yaw,face_detected,face_x,face_y,face_w,face_h
2,p2_854.mp4,24375,812.5,30.0,opencv-fallback,,,,,7.777777777777778,1.9687499999999998,1,881.0,279.0,242.0,242.0
2,p2_854.mp4,24376,812.5333333333333,30.0,opencv-fallback,,,,,8.027777777777779,1.8515625,1,880.0,276.0,239.0,239.0
2,p2_854.mp4,24377,812.5666666666667,30.0,opencv-fallback,,,,,8.11111111111111,1.828125,1,882.0,277.0,234.0,234.0
2,p2_854.mp4,24378,812.6,30.0,opencv-fallback,,,,,8.166666666666666,1.921875,1,881.0,273.0,240.0,240.0
2,p2_854.mp4,24379,812.6333333333333,30.0,opencv-fallback,,,,,8.11111111111111,1.921875,1,879.0,272.0,244.0,244.0
2,p2_854.mp4,24380,812.6666666666666,30.0,opencv-fallback,,,,,8.194444444444445,1.8515625,1,878.0,271.0,243.0,243.0
2,p2_854.mp4,24381,812.7,30.0,opencv-fallback,,,,,8.13888888888889,1.8515625,1,878.0,272.0,243.0,243.0
2,p2_854.mp4,24382,812.7333333333333,30.0,opencv-fallback,,,,,8.083333333333332,1.8984375000000002,1,880.0,274.0,241.0,241.0
2,p2_854.mp4,24383,812.7666666666667,30.0,opencv-fallback,,,,,8.083333333333332,1.8984375000000002,1,885.0,279.0,231.0,231.0
2,p2_854.mp4,24384,812.8,30.0,opencv-fallback,,,,,7.805555555555555,1.8515625,1,877.0,277.0,245.0,245.0
2,p2_854.mp4,24385,812.8333333333334,30.0,opencv-fallback,,,,,7.916666666666667,1.8046875000000002,1,880.0,279.0,237.0,237.0
2,p2_854.mp4,24386,812.8666666666667,30.0,opencv-fallback,,,,,7.638888888888889,1.8046875000000002,1,874.0,278.0,249.0,249.0
2,p2_854.mp4,24387,812.9,30.0,opencv-fallback,,,,,7.666666666666666,1.78125,1,875.0,279.0,246.0,246.0
2,p2_854.mp4,24388,812.9333333333333,30.0,opencv-fallback,,,,,7.722222222222222,1.921875,1,880.0,280.0,242.0,242.0
2,p2_854.mp4,24389,812.9666666666667,30.0,opencv-fallback,,,,,7.777777777777778,1.875,1,877.0,277.0,246.0,246.0
2,p2_854.mp4,24390,813.0,30.0,opencv-fallback,,,,,8.083333333333332,1.8515625,1,883.0,278.0,233.0,233.0
2,p2_854.mp4,24391,813.0333333333333,30.0,opencv-fallback,,,,,8.25,1.8515625,1,879.0,271.0,241.0,241.0
2,p2_854.mp4,24392,813.0666666666667,30.0,opencv-fallback,,,,,8.5,1.78125,1,881.0,270.0,234.0,234.0
2,p2_854.mp4,24393,813.1,30.0,opencv-fallback,,,,,8.5,1.828125,1,882.0,270.0,234.0,234.0
2,p2_854.mp4,24394,813.1333333333333,30.0,opencv-fallback,,,,,8.5,1.921875,1,880.0,266.0,242.0,242.0
2,p2_854.mp4,24395,813.1666666666666,30.0,opencv-fallback,,,,,8.444444444444445,1.921875,1,883.0,270.0,236.0,236.0
2,p2_854.mp4,24396,813.2,30.0,opencv-fallback,,,,,8.194444444444445,1.8515625,1,882.0,275.0,235.0,235.0
2,p2_854.mp4,24397,813.2333333333333,30.0,opencv-fallback,,,,,8.0,1.828125,1,880.0,277.0,238.0,238.0
2,p2_854.mp4,24398,813.2666666666667,30.0,opencv-fallback,,,,,7.611111111111112,1.921875,1,876.0,278.0,250.0,250.0
2,p2_854.mp4,24399,813.3,30.0,opencv-fallback,,,,,7.361111111111112,1.8984375000000002,1,873.0,280.0,255.0,255.0
2,p2_854.mp4,24400,813.3333333333334,30.0,opencv-fallback,,,,,7.222222222222221,1.921875,1,875.0,284.0,252.0,252.0
2,p2_854.mp4,24401,813.3666666666667,30.0,opencv-fallback,,,,,7.222222222222221,1.921875,1,876.0,285.0,250.0,250.0
2,p2_854.mp4,24402,813.4,30.0,opencv-fallback,,,,,7.166666666666667,1.875,1,873.0,284.0,254.0,254.0
2,p2_854.mp4,24403,813.4333333333333,30.0,opencv-fallback,,,,,7.333333333333333,1.875,1,876.0,284.0,248.0,248.0
2,p2_854.mp4,24404,813.4666666666667,30.0,opencv-fallback,,,,,7.361111111111112,1.8984375000000002,1,875.0,282.0,251.0,251.0
2,p2_854.mp4,24405,813.5,30.0,opencv-fallback,,,,,7.416666666666667,1.8984375000000002,1,875.0,281.0,251.0,251.0
2,p2_854.mp4,24406,813.5333333333333,30.0,opencv-fallback,,,,,7.583333333333333,1.8046875000000002,1,876.0,281.0,245.0,245.0
2,p2_854.mp4,24407,813.5666666666667,30.0,opencv-fallback,,,,,7.472222222222222,1.8515625,1,873.0,279.0,253.0,253.0
2,p2_854.mp4,24408,813.6,30.0,opencv-fallback,,,,,7.361111111111112,1.8984375000000002,1,874.0,281.0,253.0,253.0
2,p2_854.mp4,24409,813.6333333333333,30.0,opencv-fallback,,,,,7.138888888888888,1.8984375000000002,1,875.0,286.0,251.0,251.0
2,p2_854.mp4,24410,813.6666666666666,30.0,opencv-fallback,,,,,7.111111111111112,1.828125,1,873.0,286.0,252.0,252.0
2,p2_854.mp4,24411,813.7,30.0,opencv-fallback,,,,,7.222222222222221,1.875,1,871.0,281.0,258.0,258.0
2,p2_854.mp4,24412,813.7333333333333,30.0,opencv-fallback,,,,,7.583333333333333,1.9453125,1,875.0,277.0,253.0,253.0
2,p2_854.mp4,24413,813.7666666666667,30.0,opencv-fallback,,,,,7.750000000000001,1.8984375000000002,1,876.0,276.0,249.0,249.0
2,p2_854.mp4,24414,813.8,30.0,opencv-fallback,,,,,7.972222222222221,2.0390625,1,877.0,270.0,253.0,253.0
2,p2_854.mp4,24415,813.8333333333334,30.0,opencv-fallback,,,,,8.0,2.0625,1,877.0,269.0,254.0,254.0
2,p2_854.mp4,24416,813.8666666666667,30.0,opencv-fallback,,,,,8.055555555555557,2.0625,1,879.0,270.0,250.0,250.0
2,p2_854.mp4,24417,813.9,30.0,opencv-fallback,,,,,8.027777777777779,2.0390625,1,877.0,269.0,253.0,253.0
2,p2_854.mp4,24418,813.9333333333333,30.0,opencv-fallback,,,,,7.694444444444445,1.8984375000000002,1,875.0,276.0,251.0,251.0
2,p2_854.mp4,24419,813.9666666666667,30.0,opencv-fallback,,,,,7.388888888888888,1.78125,1,870.0,279.0,256.0,256.0
2,p2_854.mp4,24420,814.0,30.0,opencv-fallback,,,,,7.222222222222221,1.78125,1,867.0,279.0,262.0,262.0
2,p2_854.mp4,24421,814.0333333333333,30.0,opencv-fallback,,,,,6.861111111111112,1.8046875000000002,1,869.0,287.0,259.0,259.0
2,p2_854.mp4,24422,814.0666666666667,30.0,opencv-fallback,,,,,6.972222222222221,1.8515625,1,872.0,287.0,255.0,255.0
2,p2_854.mp4,24423,814.1,30.0,opencv-fallback,,,,,7.166666666666667,1.9687499999999998,1,877.0,286.0,250.0,250.0
2,p2_854.mp4,24424,814.1333333333333,30.0,opencv-fallback,,,,,7.388888888888888,2.0625,1,879.0,282.0,250.0,250.0
2,p2_854.mp4,24425,814.1666666666666,30.0,opencv-fallback,,,,,7.611111111111112,2.109375,1,885.0,283.0,240.0,240.0
2,p2_854.mp4,24426,814.2,30.0,opencv-fallback,,,,,7.833333333333334,2.296875,1,886.0,276.0,246.0,246.0
2,p2_854.mp4,24427,814.2333333333333,30.0,opencv-fallback,,,,,8.0,2.296875,1,885.0,272.0,248.0,248.0
2,p2_854.mp4,24428,814.2666666666667,30.0,opencv-fallback,,,,,7.972222222222221,2.3671875,1,883.0,269.0,255.0,255.0
2,p2_854.mp4,24429,814.3,30.0,opencv-fallback,,,,,7.888888888888888,2.4375,1,890.0,276.0,244.0,244.0
2,p2_854.mp4,24430,814.3333333333334,30.0,opencv-fallback,,,,,7.833333333333334,2.578125,1,891.0,275.0,248.0,248.0
2,p2_854.mp4,24431,814.3666666666667,30.0,opencv-fallback,,,,,7.666666666666666,2.578125,1,895.0,282.0,240.0,240.0
2,p2_854.mp4,24432,814.4,30.0,opencv-fallback,,,,,7.388888888888888,2.671875,1,894.0,284.0,246.0,246.0
2,p2_854.mp4,24433,814.4333333333333,30.0,opencv-fallback,,,,,7.416666666666667,2.6953125,1,891.0,280.0,253.0,253.0
2,p2_854.mp4,24434,814.4666666666667,30.0,opencv-fallback,,,,,7.416666666666667,2.8359375,1,894.0,280.0,253.0,253.0
2,p2_854.mp4,24435,814.5,30.0,opencv-fallback,,,,,7.388888888888888,2.9062500000000004,1,894.0,279.0,256.0,256.0
2,p2_854.mp4,24436,814.5333333333333,30.0,opencv-fallback,,,,,7.472222222222222,2.9765625,1,906.0,288.0,235.0,235.0
2,p2_854.mp4,24437,814.5666666666667,30.0,opencv-fallback,,,,,7.5,3.0937500000000004,1,904.0,283.0,244.0,244.0
2,p2_854.mp4,24438,814.6,30.0,opencv-fallback,,,,,7.444444444444445,3.140625,1,906.0,285.0,242.0,242.0
2,p2_854.mp4,24439,814.6333333333333,30.0,opencv-fallback,,,,,7.416666666666667,3.1640625,1,905.0,284.0,245.0,245.0
2,p2_854.mp4,24440,814.6666666666666,30.0,opencv-fallback,,,,,7.361111111111112,3.2109375,1,909.0,288.0,239.0,239.0
2,p2_854.mp4,24441,814.7,30.0,opencv-fallback,,,,,7.25,3.1171875,1,906.0,289.0,241.0,241.0
2,p2_854.mp4,24442,814.7333333333333,30.0,opencv-fallback,,,,,7.25,3.1640625,1,910.0,292.0,235.0,235.0
2,p2_854.mp4,24443,814.7666666666667,30.0,opencv-fallback,,,,,7.222222222222221,3.0937500000000004,1,906.0,290.0,240.0,240.0
2,p2_854.mp4,24444,814.8,30.0,opencv-fallback,,,,,7.138888888888888,3.1171875,1,905.0,290.0,243.0,243.0
2,p2_854.mp4,24445,814.8333333333334,30.0,opencv-fallback,,,,,7.138888888888888,3.1171875,1,905.0,290.0,243.0,243.0
2,p2_854.mp4,24446,814.8666666666667,30.0,opencv-fallback,,,,,7.194444444444445,3.0234375,1,902.0,288.0,245.0,245.0
2,p2_854.mp4,24447,814.9,30.0,opencv-fallback,,,,,7.25,3.1171875,1,905.0,288.0,243.0,243.0
2,p2_854.mp4,24448,814.9333333333333,30.0,opencv-fallback,,,,,7.222222222222221,3.0937500000000004,1,906.0,290.0,240.0,240.0
2,p2_854.mp4,24449,814.9666666666667,30.0,opencv-fallback,,,,,7.277777777777778,2.9062500000000004,1,905.0,292.0,234.0,234.0
2,p2_854.mp4,24450,815.0,30.0,opencv-fallback,,,,,7.166666666666667,2.953125,1,904.0,292.0,238.0,238.0
2,p2_854.mp4,24451,815.0333333333333,30.0,opencv-fallback,,,,,7.166666666666667,2.9062500000000004,1,903.0,292.0,238.0,238.0
2,p2_854.mp4,24452,815.0666666666667,30.0,opencv-fallback,,,,,7.194444444444445,2.8828124999999996,1,906.0,295.0,231.0,231.0
2,p2_854.mp4,24453,815.1,30.0,opencv-fallback,,,,,7.194444444444445,2.8828124999999996,1,905.0,294.0,233.0,233.0
2,p2_854.mp4,24454,815.1333333333333,30.0,opencv-fallback,,,,,7.194444444444445,2.8828124999999996,1,906.0,295.0,231.0,231.0
2,p2_854.mp4,24455,815.1666666666666,30.0,opencv-fallback,,,,,7.166666666666667,2.859375,1,904.0,294.0,234.0,234.0
2,p2_854.mp4,24456,815.2,30.0,opencv-fallback,,,,,7.083333333333333,2.7890625,1,900.0,293.0,239.0,239.0
2,p2_854.mp4,24457,815.2333333333333,30.0,opencv-fallback,,,,,7.111111111111112,2.8125,1,900.0,292.0,240.0,240.0
2,p2_854.mp4,24458,815.2666666666667,30.0,opencv-fallback,,,,,7.0,2.8125,1,897.0,291.0,246.0,246.0
2,p2_854.mp4,24459,815.3,30.0,opencv-fallback,,,,,6.888888888888889,2.8125,1,895.0,291.0,250.0,250.0
2,p2_854.mp4,24460,815.3333333333334,30.0,opencv-fallback,,,,,6.805555555555555,2.7421875,1,898.0,297.0,241.0,241.0
2,p2_854.mp4,24461,815.3666666666667,30.0,opencv-fallback,,,,,6.638888888888889,2.6484375,1,890.0,294.0,253.0,253.0
2,p2_854.mp4,24462,815.4,30.0,opencv-fallback,,,,,6.694444444444445,2.6015625,1,890.0,294.0,251.0,251.0
2,p2_854.mp4,24463,815.4333333333333,30.0,opencv-fallback,,,,,6.75,2.5546875,1,888.0,292.0,253.0,253.0
2,p2_854.mp4,24464,815.4666666666667,30.0,opencv-fallback,,,,,6.611111111111112,2.4375,1,884.0,293.0,256.0,256.0
2,p2_854.mp4,24465,815.5,30.0,opencv-fallback,,,,,6.472222222222222,2.4609375,1,881.0,292.0,263.0,263.0
2,p2_854.mp4,24466,815.5333333333333,30.0,opencv-fallback,,,,,6.5,2.484375,1,882.0,292.0,262.0,262.0
2,p2_854.mp4,24467,815.5666666666667,30.0,opencv-fallback,,,,,6.388888888888889,2.484375,1,882.0,294.0,262.0,262.0
2,p2_854.mp4,24468,815.6,30.0,opencv-fallback,,,,,6.388888888888889,2.4375,1,880.0,293.0,264.0,264.0
2,p2_854.mp4,24469,815.6333333333333,30.0,opencv-fallback,,,,,6.333333333333333,2.53125,1,886.0,298.0,256.0,256.0
2,p2_854.mp4,24470,815.6666666666666,30.0,opencv-fallback,,,,,6.472222222222222,2.4609375,1,884.0,295.0,257.0,257.0
2,p2_854.mp4,24471,815.7,30.0,opencv-fallback,,,,,6.416666666666666,2.4140625,1,883.0,296.0,257.0,257.0
2,p2_854.mp4,24472,815.7333333333333,30.0,opencv-fallback,,,,,6.444444444444445,2.34375,1,882.0,296.0,256.0,256.0
2,p2_854.mp4,24473,815.7666666666667,30.0,opencv-fallback,,,,,6.388888888888889,2.296875,1,880.0,296.0,258.0,258.0
2,p2_854.mp4,24474,815.8,30.0,opencv-fallback,,,,,6.416666666666666,2.3203125,1,882.0,297.0,255.0,255.0
2,p2_854.mp4,24475,815.8333333333334,30.0,opencv-fallback,,,,,6.444444444444445,2.296875,1,883.0,298.0,252.0,252.0
2,p2_854.mp4,24476,815.8666666666667,30.0,opencv-fallback,,,,,6.5,2.34375,1,883.0,296.0,254.0,254.0
2,p2_854.mp4,24477,815.9,30.0,opencv-fallback,,,,,6.583333333333333,2.2265625,1,880.0,294.0,255.0,255.0
2,p2_854.mp4,24478,815.9333333333333,30.0,opencv-fallback,,,,,6.666666666666666,2.390625,1,889.0,298.0,244.0,244.0
2,p2_854.mp4,24479,815.9666666666667,30.0,opencv-fallback,,,,,6.805555555555555,2.4140625,1,882.0,288.0,259.0,259.0
2,p2_854.mp4,24480,816.0,30.0,opencv-fallback,,,,,6.972222222222221,2.4140625,1,886.0,289.0,251.0,251.0
2,p2_854.mp4,24481,816.0333333333333,30.0,opencv-fallback,,,,,7.111111111111112,2.4375,1,889.0,289.0,246.0,246.0
2,p2_854.mp4,24482,816.0666666666667,30.0,opencv-fallback,,,,,7.027777777777778,2.3203125,1,879.0,283.0,261.0,261.0
2,p2_854.mp4,24483,816.1,30.0,opencv-fallback,,,,,7.083333333333333,2.3671875,1,884.0,286.0,253.0,253.0
2,p2_854.mp4,24484,816.1333333333333,30.0,opencv-fallback,,,,,6.916666666666667,2.3203125,1,880.0,286.0,259.0,259.0
2,p2_854.mp4,24485,816.1666666666666,30.0,opencv-fallback,,,,,6.777777777777778,2.25,1,878.0,288.0,260.0,260.0
2,p2_854.mp4,24486,816.2,30.0,opencv-fallback,,,,,6.722222222222222,2.25,1,878.0,289.0,260.0,260.0
2,p2_854.mp4,24487,816.2333333333333,30.0,opencv-fallback,,,,,6.722222222222222,2.203125,1,877.0,289.0,260.0,260.0
2,p2_854.mp4,24488,816.2666666666667,30.0,opencv-fallback,,,,,6.722222222222222,2.25,1,879.0,290.0,258.0,258.0
2,p2_854.mp4,24489,816.3,30.0,opencv-fallback,,,,,6.722222222222222,2.25,1,875.0,286.0,266.0,266.0
2,p2_854.mp4,24490,816.3333333333334,30.0,opencv-fallback,,,,,6.694444444444445,2.1796875,1,880.0,293.0,253.0,253.0
2,p2_854.mp4,24491,816.3666666666667,30.0,opencv-fallback,,,,,6.777777777777778,2.203125,1,881.0,292.0,252.0,252.0
2,p2_854.mp4,24492,816.4,30.0,opencv-fallback,,,,,6.861111111111112,2.2265625,1,881.0,290.0,253.0,253.0
2,p2_854.mp4,24493,816.4333333333333,30.0,opencv-fallback,,,,,6.833333333333333,2.203125,1,879.0,289.0,256.0,256.0
2,p2_854.mp4,24494,816.4666666666667,30.0,opencv-fallback,,,,,6.972222222222221,2.2734375,1,882.0,288.0,253.0,253.0
2,p2_854.mp4,24495,816.5,30.0,opencv-fallback,,,,,7.0,2.25,1,879.0,285.0,258.0,258.0
2,p2_854.mp4,24496,816.5333333333333,30.0,opencv-fallback,,,,,6.944444444444445,2.296875,1,881.0,287.0,256.0,256.0
2,p2_854.mp4,24497,816.5666666666667,30.0,opencv-fallback,,,,,6.972222222222221,2.2265625,1,879.0,286.0,257.0,257.0
2,p2_854.mp4,24498,816.6,30.0,opencv-fallback,,,,,6.888888888888889,2.296875,1,880.0,287.0,258.0,258.0
2,p2_854.mp4,24499,816.6333333333333,30.0,opencv-fallback,,,,,6.861111111111112,2.3203125,1,882.0,289.0,255.0,255.0
2,p2_854.mp4,24500,816.6666666666666,30.0,opencv-fallback,,,,,6.861111111111112,2.3203125,1,882.0,289.0,255.0,255.0
2,p2_854.mp4,24501,816.7,30.0,opencv-fallback,,,,,6.861111111111112,2.2265625,1,881.0,290.0,253.0,253.0
2,p2_854.mp4,24502,816.7333333333333,30.0,opencv-fallback,,,,,6.777777777777778,2.0625,1,877.0,291.0,254.0,254.0
2,p2_854.mp4,24503,816.7666666666667,30.0,opencv-fallback,,,,,6.694444444444445,2.1328125,1,878.0,292.0,255.0,255.0
2,p2_854.mp4,24504,816.8,30.0,opencv-fallback,,,,,6.694444444444445,2.1796875,1,880.0,293.0,253.0,253.0
2,p2_854.mp4,24505,816.8333333333334,30.0,opencv-fallback,,,,,6.583333333333333,2.0390625,1,873.0,291.0,261.0,261.0
2,p2_854.mp4,24506,816.8666666666667,30.0,opencv-fallback,,,,,6.555555555555556,2.15625,1,879.0,295.0,254.0,254.0
2,p2_854.mp4,24507,816.9,30.0,opencv-fallback,,,,,6.638888888888889,2.0390625,1,875.0,292.0,257.0,257.0
2,p2_854.mp4,24508,816.9333333333333,30.0,opencv-fallback,,,,,6.583333333333333,2.1328125,1,878.0,294.0,255.0,255.0
2,p2_854.mp4,24509,816.9666666666667,30.0,opencv-fallback,,,,,6.555555555555556,2.109375,1,878.0,295.0,254.0,254.0
2,p2_854.mp4,24510,817.0,30.0,opencv-fallback,,,,,6.472222222222222,2.2734375,1,885.0,300.0,247.0,247.0
2,p2_854.mp4,24511,817.0333333333333,30.0,opencv-fallback,,,,,6.444444444444445,2.25,1,883.0,299.0,250.0,250.0
2,p2_854.mp4,24512,817.0666666666667,30.0,opencv-fallback,,,,,6.305555555555556,2.2265625,1,879.0,298.0,257.0,257.0
2,p2_854.mp4,24513,817.1,30.0,opencv-fallback,,,,,6.333333333333333,2.203125,1,882.0,301.0,250.0,250.0
2,p2_854.mp4,24514,817.1333333333333,30.0,opencv-fallback,,,,,6.333333333333333,2.203125,1,882.0,301.0,250.0,250.0
2,p2_854.mp4,24515,817.1666666666666,30.0,opencv-fallback,,,,,6.333333333333333,1.9687499999999998,1,880.0,304.0,244.0,244.0
2,p2_854.mp4,24516,817.2,30.0,opencv-fallback,,,,,6.333333333333333,2.15625,1,883.0,303.0,246.0,246.0
2,p2_854.mp4,24517,817.2333333333333,30.0,opencv-fallback,,,,,6.277777777777778,2.25,1,886.0,305.0,244.0,244.0
2,p2_854.mp4,24518,817.2666666666667,30.0,opencv-fallback,,,,,6.277777777777778,2.0625,1,881.0,304.0,246.0,246.0
2,p2_854.mp4,24519,817.3,30.0,opencv-fallback,,,,,6.333333333333333,2.25,1,883.0,301.0,250.0,250.0
2,p2_854.mp4,24520,817.3333333333334,30.0,opencv-fallback,,,,,6.444444444444445,2.296875,1,881.0,296.0,256.0,256.0
2,p2_854.mp4,24521,817.3666666666667,30.0,opencv-fallback,,,,,6.444444444444445,2.296875,1,883.0,298.0,252.0,252.0
2,p2_854.mp4,24522,817.4,30.0,opencv-fallback,,,,,6.388888888888889,2.34375,1,879.0,294.0,262.0,262.0
2,p2_854.mp4,24523,817.4333333333333,30.0,opencv-fallback,,,,,6.333333333333333,2.34375,1,881.0,297.0,258.0,258.0
2,p2_854.mp4,24524,817.4666666666667,30.0,opencv-fallback,,,,,6.361111111111111,2.3671875,1,886.0,301.0,249.0,249.0
2,p2_854.mp4,24525,817.5,30.0,opencv-fallback,,,,,6.305555555555556,2.3671875,1,886.0,302.0,249.0,249.0
2,p2_854.mp4,24526,817.5333333333333,30.0,opencv-fallback,,,,,6.305555555555556,2.3203125,1,884.0,301.0,251.0,251.0
2,p2_854.mp4,24527,817.5666666666667,30.0,opencv-fallback,,,,,6.305555555555556,2.2734375,1,883.0,301.0,251.0,251.0
2,p2_854.mp4,24528,817.6,30.0,opencv-fallback,,,,,6.25,2.3203125,1,884.0,302.0,251.0,251.0
2,p2_854.mp4,24529,817.6333333333333,30.0,opencv-fallback,,,,,6.305555555555556,2.3671875,1,883.0,299.0,255.0,255.0
2,p2_854.mp4,24530,817.6666666666666,30.0,opencv-fallback,,,,,6.305555555555556,2.3203125,1,883.0,300.0,253.0,253.0
2,p2_854.mp4,24531,817.7,30.0,opencv-fallback,,,,,6.305555555555556,2.2734375,1,882.0,300.0,253.0,253.0
2,p2_854.mp4,24532,817.7333333333333,30.0,opencv-fallback,,,,,6.388888888888889,2.25,1,881.0,298.0,254.0,254.0
2,p2_854.mp4,24533,817.7666666666667,30.0,opencv-fallback,,,,,6.361111111111111,2.3203125,1,884.0,300.0,251.0,251.0
2,p2_854.mp4,24534,817.8,30.0,opencv-fallback,,,,,6.333333333333333,2.296875,1,882.0,299.0,254.0,254.0
2,p2_854.mp4,24535,817.8333333333334,30.0,opencv-fallback,,,,,6.277777777777778,2.34375,1,882.0,299.0,256.0,256.0
2,p2_854.mp4,24536,817.8666666666667,30.0,opencv-fallback,,,,,6.277777777777778,2.296875,1,880.0,298.0,258.0,258.0
2,p2_854.mp4,24537,817.9,30.0,opencv-fallback,,,,,6.361111111111111,2.2734375,1,883.0,300.0,251.0,251.0
2,p2_854.mp4,24538,817.9333333333333,30.0,opencv-fallback,,,,,6.388888888888889,2.296875,1,884.0,300.0,250.0,250.0
2,p2_854.mp4,24539,817.9666666666667,30.0,opencv-fallback,,,,,6.361111111111111,2.2734375,1,885.0,302.0,247.0,247.0
2,p2_854.mp4,24540,818.0,30.0,opencv-fallback,,,,,6.388888888888889,2.25,1,883.0,300.0,250.0,250.0
2,p2_854.mp4,24541,818.0333333333333,30.0,opencv-fallback,,,,,6.444444444444445,2.25,1,884.0,300.0,248.0,248.0
2,p2_854.mp4,24542,818.0666666666667,30.0,opencv-fallback,,,,,6.333333333333333,2.15625,1,881.0,301.0,250.0,250.0
2,p2_854.mp4,24543,818.1,30.0,opencv-fallback,,,,,6.388888888888889,2.203125,1,883.0,301.0,248.0,248.0
2,p2_854.mp4,24544,818.1333333333333,30.0,opencv-fallback,,,,,6.361111111111111,2.1328125,1,879.0,299.0,253.0,253.0
2,p2_854.mp4,24545,818.1666666666666,30.0,opencv-fallback,,,,,6.333333333333333,2.25,1,883.0,301.0,250.0,250.0
2,p2_854.mp4,24546,818.2,30.0,opencv-fallback,,,,,6.361111111111111,2.2265625,1,880.0,298.0,255.0,255.0
2,p2_854.mp4,24547,818.2333333333333,30.0,opencv-fallback,,,,,6.333333333333333,2.0625,1,876.0,298.0,256.0,256.0
2,p2_854.mp4,24548,818.2666666666667,30.0,opencv-fallback,,,,,6.361111111111111,2.2265625,1,884.0,302.0,247.0,247.0
2,p2_854.mp4,24549,818.3,30.0,opencv-fallback,,,,,6.416666666666666,2.1328125,1,879.0,298.0,253.0,253.0
2,p2_854.mp4,24550,818.3333333333334,30.0,opencv-fallback,,,,,6.388888888888889,2.109375,1,879.0,299.0,252.0,252.0
2,p2_854.mp4,24551,818.3666666666667,30.0,opencv-fallback,,,,,6.361111111111111,2.2265625,1,883.0,301.0,249.0,249.0
2,p2_854.mp4,24552,818.4,30.0,opencv-fallback,,,,,6.361111111111111,2.2265625,1,881.0,299.0,253.0,253.0
2,p2_854.mp4,24553,818.4333333333333,30.0,opencv-fallback,,,,,6.361111111111111,2.2734375,1,882.0,299.0,253.0,253.0
2,p2_854.mp4,24554,818.4666666666667,30.0,opencv-fallback,,,,,6.416666666666666,2.2265625,1,882.0,299.0,251.0,251.0
2,p2_854.mp4,24555,818.5,30.0,opencv-fallback,,,,,6.388888888888889,2.15625,1,880.0,299.0,252.0,252.0
2,p2_854.mp4,24556,818.5333333333333,30.0,opencv-fallback,,,,,6.472222222222222,2.0859375,1,878.0,297.0,253.0,253.0
2,p2_854.mp4,24557,818.5666666666667,30.0,opencv-fallback,,,,,6.444444444444445,1.9687499999999998,1,872.0,294.0,260.0,260.0
2,p2_854.mp4,24558,818.6,30.0,opencv-fallback,,,,,6.5,2.109375,1,877.0,295.0,256.0,256.0
2,p2_854.mp4,24559,818.6333333333333,30.0,opencv-fallback,,,,,6.5,2.0625,1,874.0,293.0,260.0,260.0
2,p2_854.mp4,24560,818.6666666666666,30.0,opencv-fallback,,,,,6.5,2.015625,1,875.0,295.0,256.0,256.0
2,p2_854.mp4,24561,818.7,30.0,opencv-fallback,,,,,6.611111111111112,2.0625,1,877.0,294.0,254.0,254.0
2,p2_854.mp4,24562,818.7333333333333,30.0,opencv-fallback,,,,,6.583333333333333,2.0859375,1,877.0,294.0,255.0,255.0
2,p2_854.mp4,24563,818.7666666666667,30.0,opencv-fallback,,,,,6.583333333333333,2.0390625,1,878.0,296.0,251.0,251.0
2,p2_854.mp4,24564,818.8,30.0,opencv-fallback,,,,,6.527777777777778,2.0859375,1,877.0,295.0,255.0,255.0
2,p2_854.mp4,24565,818.8333333333334,30.0,opencv-fallback,,,,,6.583333333333333,2.0859375,1,882.0,299.0,245.0,245.0
2,p2_854.mp4,24566,818.8666666666667,30.0,opencv-fallback,,,,,6.583333333333333,2.0390625,1,879.0,297.0,249.0,249.0
2,p2_854.mp4,24567,818.9,30.0,opencv-fallback,,,,,6.638888888888889,1.9921875,1,877.0,295.0,251.0,251.0
2,p2_854.mp4,24568,818.9333333333333,30.0,opencv-fallback,,,,,6.638888888888889,1.9921875,1,875.0,293.0,255.0,255.0
2,p2_854.mp4,24569,818.9666666666667,30.0,opencv-fallback,,,,,6.638888888888889,1.9921875,1,875.0,293.0,255.0,255.0
2,p2_854.mp4,24570,819.0,30.0,opencv-fallback,,,,,6.638888888888889,1.9453125,1,872.0,291.0,259.0,259.0
2,p2_854.mp4,24571,819.0333333333333,30.0,opencv-fallback,,,,,6.583333333333333,2.0390625,1,875.0,293.0,257.0,257.0
2,p2_854.mp4,24572,819.0666666666667,30.0,opencv-fallback,,,,,6.555555555555556,1.9687499999999998,1,876.0,296.0,252.0,252.0
2,p2_854.mp4,24573,819.1,30.0,opencv-fallback,,,,,6.555555555555556,2.0625,1,878.0,296.0,252.0,252.0
2,p2_854.mp4,24574,819.1333333333333,30.0,opencv-fallback,,,,,6.611111111111112,2.0625,1,877.0,294.0,254.0,254.0
2,p2_854.mp4,24575,819.1666666666666,30.0,opencv-fallback,,,,,6.611111111111112,2.0625,1,879.0,296.0,250.0,250.0
