participant_id,video_file,frame,timestamp_sec,fps,detection_mode,AU04,AU06,AU12,AU17,Pitch,Yaw,face_detected,face_x,face_y,face_w,face_h
25,p25_623.mp4,16235,541.1666666666666,30.0,opencv-fallback,,,,,14.138888888888888,6.867187500000001,1,940.0,119.0,333.0,333.0
25,p25_623.mp4,16236,541.2,30.0,opencv-fallback,,,,,14.11111111111111,6.796875,1,938.0,119.0,334.0,334.0
25,p25_623.mp4,16237,541.2333333333333,30.0,opencv-fallback,,,,,14.138888888888888,6.7265625,1,938.0,120.0,331.0,331.0
25,p25_623.mp4,16238,541.2666666666667,30.0,opencv-fallback,,,,,14.138888888888888,6.7734375,1,940.0,121.0,329.0,329.0
25,p25_623.mp4,16239,541.3,30.0,opencv-fallback,,,,,14.25,6.6796875,1,937.0,118.0,331.0,331.0
25,p25_623.mp4,16240,541.3333333333334,30.0,opencv-fallback,,,,,14.138888888888888,6.820312499999999,1,936.0,116.0,339.0,339.0
25,p25_623.mp4,16241,541.3666666666667,30.0,opencv-fallback,,,,,14.138888888888888,6.820312499999999,1,940.0,120.0,331.0,331.0
25,p25_623.mp4,16242,541.4,30.0,opencv-fallback,,,,,14.166666666666666,6.75,1,940.0,121.0,328.0,328.0
25,p25_623.mp4,16243,541.4333333333333,30.0,opencv-fallback,,,,,14.194444444444445,6.6328125,1,937.0,120.0,329.0,329.0
25,p25_623.mp4,16244,541.4666666666667,30.0,opencv-fallback,,,,,14.166666666666666,6.75,1,938.0,119.0,332.0,332.0
25,p25_623.mp4,16245,541.5,30.0,opencv-fallback,,,,,14.11111111111111,6.843749999999999,1,940.0,120.0,332.0,332.0
25,p25_623.mp4,16246,541.5333333333333,30.0,opencv-fallback,,,,,14.138888888888888,6.9140625,1,936.0,114.0,343.0,343.0
25,p25_623.mp4,16247,541.5666666666667,30.0,opencv-fallback,,,,,14.055555555555555,7.078125,1,941.0,117.0,340.0,340.0
25,p25_623.mp4,16248,541.6,30.0,opencv-fallback,,,,,14.0,6.890625000000001,1,935.0,116.0,344.0,344.0
25,p25_623.mp4,16249,541.6333333333333,30.0,opencv-fallback,,,,,14.222222222222223,6.984375,1,939.0,114.0,340.0,340.0
25,p25_623.mp4,16250,541.6666666666666,30.0,opencv-fallback,,,,,14.0,6.843749999999999,1,943.0,125.0,326.0,326.0
25,p25_623.mp4,16251,541.7,30.0,opencv-fallback,,,,,14.305555555555555,6.492187499999999,1,940.0,124.0,317.0,317.0
25,p25_623.mp4,16252,541.7333333333333,30.0,opencv-fallback,,,,,14.25,7.0546875,1,939.0,112.0,343.0,343.0
25,p25_623.mp4,16253,541.7666666666667,30.0,opencv-fallback,,,,,14.194444444444445,6.7265625,1,943.0,124.0,321.0,321.0
25,p25_623.mp4,16254,541.8,30.0,opencv-fallback,,,,,14.444444444444443,6.796875,1,941.0,116.0,328.0,328.0
25,p25_623.mp4,16255,541.8333333333334,30.0,opencv-fallback,,,,,14.472222222222221,6.7734375,1,943.0,118.0,323.0,323.0
25,p25_623.mp4,16256,541.8666666666667,30.0,opencv-fallback,,,,,14.5,6.9375,1,940.0,111.0,336.0,336.0
25,p25_623.mp4,16257,541.9,30.0,opencv-fallback,,,,,14.472222222222221,6.9140625,1,939.0,111.0,337.0,337.0
25,p25_623.mp4,16258,541.9333333333333,30.0,opencv-fallback,,,,,14.527777777777779,6.7265625,1,937.0,112.0,333.0,333.0
25,p25_623.mp4,16259,541.9666666666667,30.0,opencv-fallback,,,,,14.38888888888889,6.75,1,937.0,114.0,334.0,334.0
25,p25_623.mp4,16260,542.0,30.0,opencv-fallback,,,,,14.472222222222221,6.9140625,1,941.0,113.0,333.0,333.0
25,p25_623.mp4,16261,542.0333333333333,30.0,opencv-fallback,,,,,14.444444444444443,6.703125,1,938.0,115.0,330.0,330.0
25,p25_623.mp4,16262,542.0666666666667,30.0,opencv-fallback,,,,,14.555555555555555,6.75,1,937.0,111.0,334.0,334.0
25,p25_623.mp4,16263,542.1,30.0,opencv-fallback,,,,,14.416666666666668,6.7734375,1,940.0,116.0,329.0,329.0
25,p25_623.mp4,16264,542.1333333333333,30.0,opencv-fallback,,,,,14.305555555555555,6.820312499999999,1,938.0,115.0,335.0,335.0
25,p25_623.mp4,16265,542.1666666666666,30.0,opencv-fallback,,,,,14.416666666666668,6.9609375,1,940.0,112.0,337.0,337.0
25,p25_623.mp4,16266,542.2,30.0,opencv-fallback,,,,,14.416666666666668,6.867187500000001,1,936.0,110.0,341.0,341.0
25,p25_623.mp4,16267,542.2333333333333,30.0,opencv-fallback,,,,,14.305555555555555,6.867187500000001,1,939.0,115.0,335.0,335.0
25,p25_623.mp4,16268,542.2666666666667,30.0,opencv-fallback,,,,,14.444444444444443,6.984375,1,941.0,112.0,336.0,336.0
25,p25_623.mp4,16269,542.3,30.0,opencv-fallback,,,,,14.305555555555555,6.867187500000001,1,943.0,119.0,327.0,327.0
25,p25_623.mp4,16270,542.3333333333334,30.0,opencv-fallback,,,,,14.38888888888889,6.796875,1,940.0,116.0,330.0,330.0
25,p25_623.mp4,16271,542.3666666666667,30.0,opencv-fallback,,,,,14.416666666666668,6.820312499999999,1,940.0,115.0,331.0,331.0
25,p25_623.mp4,16272,542.4,30.0,opencv-fallback,,,,,14.38888888888889,6.796875,1,941.0,117.0,328.0,328.0
25,p25_623.mp4,16273,542.4333333333333,30.0,opencv-fallback,,,,,14.305555555555555,6.9140625,1,941.0,116.0,333.0,333.0
25,p25_623.mp4,16274,542.4666666666667,30.0,opencv-fallback,,,,,14.277777777777777,6.984375,1,942.0,116.0,334.0,334.0
25,p25_623.mp4,16275,542.5,30.0,opencv-fallback,,,,,14.277777777777777,6.890625000000001,1,940.0,116.0,334.0,334.0
25,p25_623.mp4,16276,542.5333333333333,30.0,opencv-fallback,,,,,14.25,6.9140625,1,942.0,118.0,331.0,331.0
25,p25_623.mp4,16277,542.5666666666667,30.0,opencv-fallback,,,,,14.305555555555555,6.820312499999999,1,938.0,115.0,335.0,335.0
25,p25_623.mp4,16278,542.6,30.0,opencv-fallback,,,,,14.333333333333334,6.890625000000001,1,938.0,113.0,338.0,338.0
25,p25_623.mp4,16279,542.6333333333333,30.0,opencv-fallback,,,,,14.25,6.867187500000001,1,937.0,114.0,339.0,339.0
25,p25_623.mp4,16280,542.6666666666666,30.0,opencv-fallback,,,,,14.277777777777777,6.796875,1,939.0,117.0,332.0,332.0
25,p25_623.mp4,16281,542.7,30.0,opencv-fallback,,,,,14.194444444444445,6.867187500000001,1,941.0,119.0,331.0,331.0
25,p25_623.mp4,16282,542.7333333333333,30.0,opencv-fallback,,,,,14.166666666666666,6.984375,1,944.0,120.0,330.0,330.0
25,p25_623.mp4,16283,542.7666666666667,30.0,opencv-fallback,,,,,14.38888888888889,6.75,1,943.0,120.0,322.0,322.0
25,p25_623.mp4,16284,542.8,30.0,opencv-fallback,,,,,14.36111111111111,6.9140625,1,945.0,119.0,325.0,325.0
25,p25_623.mp4,16285,542.8333333333334,30.0,opencv-fallback,,,,,14.277777777777777,6.843749999999999,1,938.0,115.0,336.0,336.0
25,p25_623.mp4,16286,542.8666666666667,30.0,opencv-fallback,,,,,14.36111111111111,6.820312499999999,1,934.0,110.0,343.0,343.0
25,p25_623.mp4,16287,542.9,30.0,opencv-fallback,,,,,14.138888888888888,6.9140625,1,940.0,118.0,335.0,335.0
25,p25_623.mp4,16288,542.9333333333333,30.0,opencv-fallback,,,,,14.194444444444445,6.7265625,1,937.0,118.0,333.0,333.0
25,p25_623.mp4,16289,542.9666666666667,30.0,opencv-fallback,,,,,14.305555555555555,6.539062500000001,1,937.0,120.0,325.0,325.0
25,p25_623.mp4,16290,543.0,30.0,opencv-fallback,,,,,14.222222222222223,6.5625,1,937.0,121.0,326.0,326.0
25,p25_623.mp4,16291,543.0333333333333,30.0,opencv-fallback,,,,,14.166666666666666,6.703125,1,938.0,120.0,330.0,330.0
25,p25_623.mp4,16292,543.0666666666667,30.0,opencv-fallback,,,,,14.222222222222223,6.65625,1,938.0,120.0,328.0,328.0
25,p25_623.mp4,16293,543.1,30.0,opencv-fallback,,,,,14.166666666666666,6.796875,1,939.0,119.0,332.0,332.0
25,p25_623.mp4,16294,543.1333333333333,30.0,opencv-fallback,,,,,14.027777777777779,7.0078125,1,939.0,117.0,341.0,341.0
25,p25_623.mp4,16295,543.1666666666666,30.0,opencv-fallback,,,,,14.027777777777779,6.7265625,1,937.0,121.0,333.0,333.0
25,p25_623.mp4,16296,543.2,30.0,opencv-fallback,,,,,13.694444444444445,6.7734375,1,940.0,129.0,329.0,329.0
25,p25_623.mp4,16297,543.2333333333333,30.0,opencv-fallback,,,,,13.555555555555555,6.75,1,939.0,131.0,330.0,330.0
25,p25_623.mp4,16298,543.2666666666667,30.0,opencv-fallback,,,,,13.38888888888889,6.843749999999999,1,929.0,122.0,354.0,354.0
25,p25_623.mp4,16299,543.3,30.0,opencv-fallback,,,,,13.38888888888889,6.9375,1,937.0,128.0,342.0,342.0
25,p25_623.mp4,16300,543.3333333333334,30.0,opencv-fallback,,,,,13.305555555555555,6.7734375,1,932.0,128.0,345.0,345.0
25,p25_623.mp4,16301,543.3666666666667,30.0,opencv-fallback,,,,,13.111111111111112,6.984375,1,935.0,130.0,348.0,348.0
25,p25_623.mp4,16302,543.4,30.0,opencv-fallback,,,,,12.972222222222221,7.1015625,1,936.0,131.0,351.0,351.0
25,p25_623.mp4,16303,543.4333333333333,30.0,opencv-fallback,,,,,12.86111111111111,6.867187500000001,1,934.0,136.0,345.0,345.0
25,p25_623.mp4,16304,543.4666666666667,30.0,opencv-fallback,,,,,12.666666666666666,6.843749999999999,1,929.0,135.0,354.0,354.0
25,p25_623.mp4,16305,543.5,30.0,opencv-fallback,,,,,12.583333333333334,6.820312499999999,1,926.0,134.0,359.0,359.0
25,p25_623.mp4,16306,543.5333333333333,30.0,opencv-fallback,,,,,12.36111111111111,6.9140625,1,925.0,135.0,365.0,365.0
25,p25_623.mp4,16307,543.5666666666667,30.0,opencv-fallback,,,,,12.111111111111112,6.796875,1,926.0,143.0,358.0,358.0
25,p25_623.mp4,16308,543.6,30.0,opencv-fallback,,,,,11.86111111111111,6.6328125,1,922.0,147.0,359.0,359.0
25,p25_623.mp4,16309,543.6333333333333,30.0,opencv-fallback,,,,,11.472222222222223,6.867187500000001,1,924.0,151.0,365.0,365.0
25,p25_623.mp4,16310,543.6666666666666,30.0,opencv-fallback,,,,,11.222222222222221,6.984375,1,922.0,151.0,374.0,374.0
25,p25_623.mp4,16311,543.7,30.0,opencv-fallback,,,,,10.5,7.265625,1,919.0,155.0,392.0,392.0
25,p25_623.mp4,16312,543.7333333333333,30.0,opencv-fallback,,,,,10.166666666666668,7.078125,1,923.0,169.0,376.0,376.0
25,p25_623.mp4,16313,543.7666666666667,30.0,opencv-fallback,,,,,10.277777777777779,6.796875,1,926.0,176.0,358.0,358.0
25,p25_623.mp4,16314,543.8,30.0,opencv-fallback,,,,,10.416666666666666,6.9140625,1,924.0,169.0,367.0,367.0
25,p25_623.mp4,16315,543.8333333333334,30.0,opencv-fallback,,,,,10.583333333333334,7.1484375,1,922.0,159.0,381.0,381.0
25,p25_623.mp4,16316,543.8666666666667,30.0,opencv-fallback,,,,,11.222222222222221,6.984375,1,927.0,156.0,364.0,364.0
25,p25_623.mp4,16317,543.9,30.0,opencv-fallback,,,,,11.5,6.843749999999999,1,929.0,156.0,354.0,354.0
25,p25_623.mp4,16318,543.9333333333333,30.0,opencv-fallback,,,,,12.027777777777777,7.1015625,1,935.0,147.0,353.0,353.0
25,p25_623.mp4,16319,543.9666666666667,30.0,opencv-fallback,,,,,12.666666666666666,7.125,1,933.0,133.0,358.0,358.0
25,p25_623.mp4,16320,544.0,30.0,opencv-fallback,,,,,13.111111111111112,7.265625,1,935.0,124.0,360.0,360.0
25,p25_623.mp4,16321,544.0333333333333,30.0,opencv-fallback,,,,,13.75,7.1015625,1,928.0,109.0,367.0,367.0
25,p25_623.mp4,16322,544.0666666666667,30.0,opencv-fallback,,,,,13.777777777777779,7.218750000000001,1,938.0,116.0,352.0,352.0
25,p25_623.mp4,16323,544.1,30.0,opencv-fallback,,,,,14.277777777777777,6.843749999999999,1,929.0,106.0,354.0,354.0
25,p25_623.mp4,16324,544.1333333333333,30.0,opencv-fallback,,,,,14.138888888888888,7.0546875,1,944.0,119.0,333.0,333.0
25,p25_623.mp4,16325,544.1666666666666,30.0,opencv-fallback,,,,,14.333333333333334,6.703125,1,938.0,117.0,330.0,330.0
25,p25_623.mp4,16326,544.2,30.0,opencv-fallback,,,,,14.333333333333334,6.65625,1,928.0,108.0,348.0,348.0
25,p25_623.mp4,16327,544.2333333333333,30.0,opencv-fallback,,,,,14.36111111111111,6.7265625,1,932.0,110.0,343.0,343.0
25,p25_623.mp4,16328,544.2666666666667,30.0,opencv-fallback,,,,,14.583333333333334,6.539062500000001,1,927.0,105.0,345.0,345.0
25,p25_623.mp4,16329,544.3,30.0,opencv-fallback,,,,,14.63888888888889,6.4453125,1,929.0,108.0,337.0,337.0
25,p25_623.mp4,16330,544.3333333333334,30.0,opencv-fallback,,,,,14.805555555555555,6.539062500000001,1,932.0,106.0,335.0,335.0
25,p25_623.mp4,16331,544.3666666666667,30.0,opencv-fallback,,,,,14.805555555555555,6.492187499999999,1,934.0,109.0,329.0,329.0
25,p25_623.mp4,16332,544.4,30.0,opencv-fallback,,,,,14.694444444444445,6.539062500000001,1,935.0,111.0,329.0,329.0
25,p25_623.mp4,16333,544.4333333333333,30.0,opencv-fallback,,,,,14.805555555555555,6.4453125,1,934.0,110.0,327.0,327.0
25,p25_623.mp4,16334,544.4666666666667,30.0,opencv-fallback,,,,,14.722222222222223,6.703125,1,936.0,108.0,334.0,334.0
25,p25_623.mp4,16335,544.5,30.0,opencv-fallback,,,,,14.472222222222221,6.4453125,1,934.0,116.0,327.0,327.0
25,p25_623.mp4,16336,544.5333333333333,30.0,opencv-fallback,,,,,14.472222222222221,6.6796875,1,939.0,116.0,327.0,327.0
25,p25_623.mp4,16337,544.5666666666667,30.0,opencv-fallback,,,,,14.416666666666668,6.6328125,1,936.0,115.0,331.0,331.0
25,p25_623.mp4,16338,544.6,30.0,opencv-fallback,,,,,14.36111111111111,6.6796875,1,934.0,113.0,337.0,337.0
25,p25_623.mp4,16339,544.6333333333333,30.0,opencv-fallback,,,,,14.25,6.820312499999999,1,936.0,114.0,339.0,339.0
25,p25_623.mp4,16340,544.6666666666666,30.0,opencv-fallback,,,,,14.333333333333334,6.796875,1,936.0,113.0,338.0,338.0
25,p25_623.mp4,16341,544.7,30.0,opencv-fallback,,,,,14.38888888888889,6.843749999999999,1,935.0,110.0,342.0,342.0
25,p25_623.mp4,16342,544.7333333333333,30.0,opencv-fallback,,,,,14.277777777777777,6.703125,1,938.0,118.0,330.0,330.0
25,p25_623.mp4,16343,544.7666666666667,30.0,opencv-fallback,,,,,14.25,6.7734375,1,940.0,119.0,329.0,329.0
25,p25_623.mp4,16344,544.8,30.0,opencv-fallback,,,,,14.222222222222223,6.9375,1,937.0,113.0,342.0,342.0
25,p25_623.mp4,16345,544.8333333333334,30.0,opencv-fallback,,,,,14.194444444444445,6.867187500000001,1,932.0,110.0,349.0,349.0
25,p25_623.mp4,16346,544.8666666666667,30.0,opencv-fallback,,,,,14.25,6.820312499999999,1,931.0,109.0,349.0,349.0
25,p25_623.mp4,16347,544.9,30.0,opencv-fallback,,,,,14.305555555555555,6.7734375,1,931.0,109.0,347.0,347.0
25,p25_623.mp4,16348,544.9333333333333,30.0,opencv-fallback,,,,,14.277777777777777,6.796875,1,930.0,108.0,350.0,350.0
25,p25_623.mp4,16349,544.9666666666667,30.0,opencv-fallback,,,,,14.194444444444445,6.867187500000001,1,934.0,112.0,345.0,345.0
25,p25_623.mp4,16350,545.0,30.0,opencv-fallback,,,,,14.222222222222223,6.843749999999999,1,934.0,112.0,344.0,344.0
25,p25_623.mp4,16351,545.0333333333333,30.0,opencv-fallback,,,,,14.222222222222223,6.796875,1,933.0,112.0,344.0,344.0
25,p25_623.mp4,16352,545.0666666666667,30.0,opencv-fallback,,,,,14.25,6.6796875,1,938.0,119.0,329.0,329.0
25,p25_623.mp4,16353,545.1,30.0,opencv-fallback,,,,,14.305555555555555,6.6328125,1,936.0,117.0,331.0,331.0
25,p25_623.mp4,16354,545.1333333333333,30.0,opencv-fallback,,,,,14.333333333333334,6.65625,1,939.0,119.0,326.0,326.0
25,p25_623.mp4,16355,545.1666666666666,30.0,opencv-fallback,,,,,14.222222222222223,6.75,1,936.0,116.0,336.0,336.0
25,p25_623.mp4,16356,545.2,30.0,opencv-fallback,,,,,14.25,6.7265625,1,937.0,117.0,333.0,333.0
25,p25_623.mp4,16357,545.2333333333333,30.0,opencv-fallback,,,,,14.333333333333334,6.609375,1,932.0,113.0,338.0,338.0
25,p25_623.mp4,16358,545.2666666666667,30.0,opencv-fallback,,,,,14.222222222222223,6.890625000000001,1,934.0,111.0,346.0,346.0
25,p25_623.mp4,16359,545.3,30.0,opencv-fallback,,,,,14.222222222222223,6.984375,1,934.0,109.0,350.0,350.0
25,p25_623.mp4,16360,545.3333333333334,30.0,opencv-fallback,,,,,14.138888888888888,6.6796875,1,934.0,117.0,337.0,337.0
25,p25_623.mp4,16361,545.3666666666667,30.0,opencv-fallback,,,,,14.194444444444445,6.9140625,1,939.0,116.0,337.0,337.0
25,p25_623.mp4,16362,545.4,30.0,opencv-fallback,,,,,14.11111111111111,6.9375,1,939.0,117.0,338.0,338.0
25,p25_623.mp4,16363,545.4333333333333,30.0,opencv-fallback,,,,,14.055555555555555,6.843749999999999,1,941.0,122.0,330.0,330.0
25,p25_623.mp4,16364,545.4666666666667,30.0,opencv-fallback,,,,,14.083333333333334,6.9140625,1,942.0,121.0,331.0,331.0
25,p25_623.mp4,16365,545.5,30.0,opencv-fallback,,,,,13.972222222222221,7.0078125,1,946.0,125.0,327.0,327.0
25,p25_623.mp4,16366,545.5333333333333,30.0,opencv-fallback,,,,,14.11111111111111,7.03125,1,941.0,117.0,338.0,338.0
25,p25_623.mp4,16367,545.5666666666667,30.0,opencv-fallback,,,,,14.222222222222223,6.984375,1,938.0,113.0,342.0,342.0
25,p25_623.mp4,16368,545.6,30.0,opencv-fallback,,,,,14.138888888888888,7.0078125,1,944.0,120.0,331.0,331.0
25,p25_623.mp4,16369,545.6333333333333,30.0,opencv-fallback,,,,,14.194444444444445,7.0078125,1,941.0,116.0,337.0,337.0
25,p25_623.mp4,16370,545.6666666666666,30.0,opencv-fallback,,,,,14.194444444444445,6.9140625,1,942.0,119.0,331.0,331.0
25,p25_623.mp4,16371,545.7,30.0,opencv-fallback,,,,,14.222222222222223,6.890625000000001,1,939.0,116.0,336.0,336.0
25,p25_623.mp4,16372,545.7333333333333,30.0,opencv-fallback,,,,,14.222222222222223,6.796875,1,940.0,119.0,330.0,330.0
25,p25_623.mp4,16373,545.7666666666667,30.0,opencv-fallback,,,,,14.222222222222223,6.843749999999999,1,938.0,116.0,336.0,336.0
25,p25_623.mp4,16374,545.8,30.0,opencv-fallback,,,,,14.138888888888888,6.9609375,1,944.0,121.0,329.0,329.0
25,p25_623.mp4,16375,545.8333333333334,30.0,opencv-fallback,,,,,14.083333333333334,7.0078125,1,946.0,123.0,327.0,327.0
25,p25_623.mp4,16376,545.8666666666667,30.0,opencv-fallback,,,,,14.083333333333334,6.820312499999999,1,943.0,124.0,325.0,325.0
25,p25_623.mp4,16377,545.9,30.0,opencv-fallback,,,,,14.138888888888888,6.9140625,1,941.0,119.0,333.0,333.0
25,p25_623.mp4,16378,545.9333333333333,30.0,opencv-fallback,,,,,14.166666666666666,6.9375,1,942.0,119.0,332.0,332.0
25,p25_623.mp4,16379,545.9666666666667,30.0,opencv-fallback,,,,,14.194444444444445,7.0078125,1,943.0,118.0,333.0,333.0
25,p25_623.mp4,16380,546.0,30.0,opencv-fallback,,,,,14.222222222222223,6.890625000000001,1,940.0,117.0,334.0,334.0
25,p25_623.mp4,16381,546.0333333333333,30.0,opencv-fallback,,,,,14.194444444444445,7.0546875,1,941.0,115.0,339.0,339.0
25,p25_623.mp4,16382,546.0666666666667,30.0,opencv-fallback,,,,,14.083333333333334,7.0078125,1,946.0,123.0,327.0,327.0
25,p25_623.mp4,16383,546.1,30.0,opencv-fallback,,,,,14.11111111111111,6.9375,1,942.0,120.0,332.0,332.0
25,p25_623.mp4,16384,546.1333333333333,30.0,opencv-fallback,,,,,14.138888888888888,6.9609375,1,943.0,120.0,331.0,331.0
25,p25_623.mp4,16385,546.1666666666666,30.0,opencv-fallback,,,,,14.11111111111111,6.984375,1,944.0,121.0,330.0,330.0
25,p25_623.mp4,16386,546.2,30.0,opencv-fallback,,,,,13.972222222222221,7.0078125,1,944.0,123.0,331.0,331.0
25,p25_623.mp4,16387,546.2333333333333,30.0,opencv-fallback,,,,,14.055555555555555,6.9375,1,944.0,123.0,328.0,328.0
25,p25_623.mp4,16388,546.2666666666667,30.0,opencv-fallback,,,,,14.055555555555555,6.984375,1,944.0,122.0,330.0,330.0
25,p25_623.mp4,16389,546.3,30.0,opencv-fallback,,,,,14.166666666666666,6.843749999999999,1,941.0,120.0,330.0,330.0
25,p25_623.mp4,16390,546.3333333333334,30.0,opencv-fallback,,,,,14.138888888888888,6.7265625,1,936.0,118.0,335.0,335.0
25,p25_623.mp4,16391,546.3666666666667,30.0,opencv-fallback,,,,,14.138888888888888,6.9140625,1,940.0,118.0,335.0,335.0
25,p25_623.mp4,16392,546.4,30.0,opencv-fallback,,,,,14.138888888888888,6.9140625,1,940.0,118.0,335.0,335.0
25,p25_623.mp4,16393,546.4333333333333,30.0,opencv-fallback,,,,,14.027777777777779,6.867187500000001,1,943.0,124.0,327.0,327.0
25,p25_623.mp4,16394,546.4666666666667,30.0,opencv-fallback,,,,,14.083333333333334,7.1015625,1,948.0,123.0,327.0,327.0
25,p25_623.mp4,16395,546.5,30.0,opencv-fallback,,,,,14.166666666666666,6.9375,1,950.0,127.0,316.0,316.0
25,p25_623.mp4,16396,546.5333333333333,30.0,opencv-fallback,,,,,14.333333333333334,6.796875,1,945.0,122.0,320.0,320.0
25,p25_623.mp4,16397,546.5666666666667,30.0,opencv-fallback,,,,,14.222222222222223,7.03125,1,945.0,119.0,330.0,330.0
25,p25_623.mp4,16398,546.6,30.0,opencv-fallback,,,,,14.055555555555555,7.078125,1,949.0,125.0,324.0,324.0
25,p25_623.mp4,16399,546.6333333333333,30.0,opencv-fallback,,,,,14.11111111111111,6.9375,1,944.0,122.0,328.0,328.0
25,p25_623.mp4,16400,546.6666666666666,30.0,opencv-fallback,,,,,14.222222222222223,6.9375,1,944.0,120.0,328.0,328.0
25,p25_623.mp4,16401,546.7,30.0,opencv-fallback,,,,,14.0,6.9375,1,944.0,124.0,328.0,328.0
25,p25_623.mp4,16402,546.7333333333333,30.0,opencv-fallback,,,,,13.972222222222221,6.820312499999999,1,941.0,124.0,329.0,329.0
25,p25_623.mp4,16403,546.7666666666667,30.0,opencv-fallback,,,,,14.11111111111111,6.843749999999999,1,945.0,125.0,322.0,322.0
25,p25_623.mp4,16404,546.8,30.0,opencv-fallback,,,,,14.11111111111111,6.890625000000001,1,944.0,123.0,326.0,326.0
25,p25_623.mp4,16405,546.8333333333334,30.0,opencv-fallback,,,,,14.083333333333334,6.9609375,1,946.0,124.0,325.0,325.0
25,p25_623.mp4,16406,546.8666666666667,30.0,opencv-fallback,,,,,14.138888888888888,6.820312499999999,1,945.0,125.0,321.0,321.0
25,p25_623.mp4,16407,546.9,30.0,opencv-fallback,,,,,14.166666666666666,6.796875,1,944.0,124.0,322.0,322.0
25,p25_623.mp4,16408,546.9333333333333,30.0,opencv-fallback,,,,,14.166666666666666,6.890625000000001,1,945.0,123.0,324.0,324.0
25,p25_623.mp4,16409,546.9666666666667,30.0,opencv-fallback,,,,,14.138888888888888,6.7734375,1,942.0,123.0,325.0,325.0
25,p25_623.mp4,16410,547.0,30.0,opencv-fallback,,,,,14.138888888888888,6.867187500000001,1,943.0,122.0,327.0,327.0
25,p25_623.mp4,16411,547.0333333333333,30.0,opencv-fallback,,,,,14.055555555555555,6.984375,1,945.0,123.0,328.0,328.0
25,p25_623.mp4,16412,547.0666666666667,30.0,opencv-fallback,,,,,13.972222222222221,7.1015625,1,945.0,122.0,333.0,333.0
25,p25_623.mp4,16413,547.1,30.0,opencv-fallback,,,,,14.166666666666666,7.03125,1,943.0,118.0,334.0,334.0
25,p25_623.mp4,16414,547.1333333333333,30.0,opencv-fallback,,,,,14.11111111111111,6.984375,1,943.0,120.0,332.0,332.0
25,p25_623.mp4,16415,547.1666666666666,30.0,opencv-fallback,,,,,13.972222222222221,7.0546875,1,942.0,120.0,337.0,337.0
25,p25_623.mp4,16416,547.2,30.0,opencv-fallback,,,,,14.138888888888888,6.9140625,1,943.0,121.0,329.0,329.0
25,p25_623.mp4,16417,547.2333333333333,30.0,opencv-fallback,,,,,14.11111111111111,6.984375,1,943.0,120.0,332.0,332.0
25,p25_623.mp4,16418,547.2666666666667,30.0,opencv-fallback,,,,,14.11111111111111,6.984375,1,944.0,121.0,330.0,330.0
25,p25_623.mp4,16419,547.3,30.0,opencv-fallback,,,,,14.138888888888888,6.9140625,1,943.0,121.0,329.0,329.0
25,p25_623.mp4,16420,547.3333333333334,30.0,opencv-fallback,,,,,14.194444444444445,6.7265625,1,943.0,124.0,321.0,321.0
25,p25_623.mp4,16421,547.3666666666667,30.0,opencv-fallback,,,,,14.194444444444445,6.820312499999999,1,945.0,124.0,321.0,321.0
25,p25_623.mp4,16422,547.4,30.0,opencv-fallback,,,,,14.222222222222223,6.843749999999999,1,942.0,120.0,328.0,328.0
